ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
FICO,Fair Isaac Corporation,FICO.4Q16,3300,3310,4Q16,2017/1F,24.9,02/01/2017,0.3,0.63,1.16,0.53,3.2,3,1/31/2017,2/6/2017,0.3,0.6,-0.3,6,1/25/2017,0.79,0.53,0.26,2.026
QRVO,"Qorvo, Inc.",QRVO.4Q16,1300,1305,4Q16,2016/3F,81.3,02/02/2017,0.3,1.26,1.35,0.09,0.6,4,2/1/2017,2/7/2017,0.3,0.6,-0.3,21,1/26/2017,1.34,1.20,0.14,0.608
FRC,First Republic Bank,FRC.4Q16,4800,4810,4Q16,2016/4F,85.9,01/13/2017,0.3,1.01,1.03,0.02,3.9,5,1/12/2017,1/18/2017,0.3,0.1,0.2,21,1/6/2017,1.06,0.98,0.08,0.199
PODD,Insulet Corporation,PODD.4Q16,2300,2325,4Q16,2016/4F,23.7,02/28/2017,0.3,-0.05,-0.16,-0.11,3.0,2,2/27/2017,3/3/2017,0.3,0.4,-0.1,19,2/21/2017,0.02,-0.13,0.15,-0.711
HAWK,Blackhawk Network Holdings Inc Class A,HAWK.4Q16,4800,4810,4Q16,2016/4F,25.1,02/16/2017,0.3,1.10,1.00,-0.10,-4.3,4,2/15/2017,2/21/2017,-0.8,0.7,-1.5,11,2/9/2017,1.17,1.04,0.13,-0.762
SEP,"Spectra Energy Partners, LP",SEP.4Q16,3100,3130,4Q16,2016/4F,20.6,02/17/2017,0.3,0.82,0.70,-0.12,-3.6,5,2/16/2017,2/22/2017,0.1,0.6,-0.5,10,2/10/2017,0.97,0.74,0.23,-0.503
ODFL,"Old Dominion Freight Line, Inc.",ODFL.4Q16,4600,4615,4Q16,2016/4F,51.0,02/02/2017,0.3,0.85,0.83,-0.02,0.8,4,2/1/2017,2/7/2017,0.3,0.6,-0.3,15,1/26/2017,0.93,0.72,0.21,-0.095
AXP,American Express Company,AXP.4Q16,4800,4850,4Q16,2016/4F,319.9,01/20/2017,0.3,0.98,0.88,-0.10,1.1,5,1/19/2017,1/25/2017,0.3,1.6,-1.4,28,1/13/2017,1.05,0.90,0.15,-0.640
ANF,Abercrombie & Fitch Co. Class A,ANF.4Q16,3500,3525,4Q16,2016/4F,49.8,03/02/2017,0.3,0.75,0.71,-0.04,-0.9,4,3/1/2017,3/7/2017,0.3,-1.3,1.5,24,2/23/2017,1.06,0.42,0.64,-0.063
DXCM,"DexCom, Inc.",DXCM.4Q16,2300,2325,4Q16,2016/4F,89.8,03/01/2017,0.3,-0.10,-0.09,0.01,2.1,3,2/28/2017,3/6/2017,0.3,0.4,-0.2,18,2/22/2017,0.01,-0.17,0.18,0.035
SWC,Stillwater Mining Company,SWC.4Q16,1100,1125,4Q16,2016/4F,45.8,02/16/2017,0.2,0.08,0.06,-0.02,10.9,4,2/15/2017,2/21/2017,0.3,0.7,-0.4,5,2/9/2017,0.10,0.00,0.10,-0.173
O,Realty Income Corporation,O.4Q16,4800,4890,4Q16,2016/4F,105.2,02/23/2017,0.2,0.30,0.33,0.03,1.6,4,2/22/2017,2/28/2017,0.2,-0.1,0.3,7,2/16/2017,0.31,0.29,0.02,2.050
BIP,Brookfield Infrastructure Partners L.P.,BIP.4Q16,4700,4705,4Q16,2016/4F,11.3,02/01/2017,0.2,0.32,0.40,0.08,0.6,3,1/31/2017,2/6/2017,0.2,0.6,-0.4,4,1/25/2017,0.42,0.26,0.16,0.524
ISIL,Intersil Corporation Class A,ISIL.4Q16,1300,1305,4Q16,2016/4F,37.3,01/31/2017,0.2,0.20,0.19,-0.01,2.3,2,1/30/2017,2/3/2017,0.2,0.8,-0.6,6,1/24/2017,0.21,0.19,0.02,-0.300
WRI,Weingarten Realty Investors,WRI.4Q16,4800,4890,4Q16,2016/4F,24.6,02/22/2017,0.2,0.22,0.34,0.12,1.0,3,2/21/2017,2/27/2017,0.2,0.2,0.1,5,2/15/2017,0.23,0.21,0.02,5.908
SLG,SL Green Realty Corp.,SLG.4Q16,4800,4890,4Q16,2016/4F,95.7,01/26/2017,0.2,0.13,0.44,0.31,3.0,4,1/25/2017,1/31/2017,0.2,-0.9,1.1,1,1/19/2017,0.16,0.09,0.07,4.317
SCCO,Southern Copper Corporation,SCCO.4Q16,1100,1125,4Q16,2016/4F,35.1,01/31/2017,0.2,0.36,0.22,-0.14,-8.8,2,1/30/2017,2/3/2017,0.2,0.8,-0.6,7,1/24/2017,0.47,0.27,0.20,-0.720
DOX,Amdocs Limited,DOX.4Q16,3300,3308,4Q16,2017/1F,41.6,02/02/2017,0.2,0.90,0.90,0.00,0.0,4,2/1/2017,2/7/2017,0.2,0.6,-0.4,8,1/26/2017,0.92,0.90,0.02,-0.229
BDN,Brandywine Realty Trust,BDN.4Q16,4800,4890,4Q16,2016/4F,24.4,02/01/2017,0.2,0.01,-0.08,-0.09,-2.5,3,1/31/2017,2/6/2017,0.2,0.6,-0.4,3,1/25/2017,0.01,0.00,0.01,-7.825
WWAV,WhiteWave Foods Company,WWAV.4Q16,2400,2415,4Q16,2016/4F,104.0,02/17/2017,0.2,0.41,0.38,-0.03,-3.2,5,2/16/2017,2/22/2017,-0.3,0.6,-0.9,13,2/10/2017,0.47,0.39,0.08,-0.337
LSTR,"Landstar System, Inc.",LSTR.4Q16,4600,4615,4Q16,2016/4F,36.0,02/02/2017,0.2,0.88,0.94,0.06,7.3,4,2/1/2017,2/7/2017,0.2,0.6,-0.4,18,1/26/2017,0.90,0.85,0.05,1.291
CI,Cigna Corporation,CI.4Q16,3350,3355,4Q16,2016/4F,164.4,02/02/2017,0.2,1.73,1.87,0.14,0.0,4,2/1/2017,2/7/2017,0.2,0.6,-0.4,16,1/26/2017,1.81,1.64,0.17,0.799
NWE,NorthWestern Corporation,NWE.4Q16,4700,4705,4Q16,2016/4F,19.3,02/17/2017,0.2,0.93,0.95,0.02,-1.8,5,2/16/2017,2/22/2017,0.2,0.6,-0.5,5,2/10/2017,1.00,0.89,0.11,0.140
HAR,"Harman International Industries, Incorporated",HAR.4Q16,1400,1425,4Q16,2017/2F,123.7,01/26/2017,0.2,1.85,2.22,0.37,2.2,4,1/25/2017,1/31/2017,0.2,-0.9,1.1,16,1/19/2017,1.96,1.72,0.24,1.542
AF,Astoria Financial Corporation,AF.4Q16,4800,4825,4Q16,2016/4F,19.9,01/26/2017,0.2,0.15,0.14,-0.01,0.5,4,1/25/2017,1/31/2017,0.2,-0.9,1.1,5,1/19/2017,0.16,0.14,0.02,-0.600
MO,Altria Group Inc,MO.4Q16,2400,2430,4Q16,2016/4F,436.3,02/01/2017,0.2,0.67,0.68,0.01,-1.4,3,1/31/2017,2/6/2017,0.2,0.6,-0.4,9,1/25/2017,0.68,0.66,0.02,0.563
CHMT,Chemtura Corporation,CHMT.4Q16,2200,2210,4Q16,2016/4F,19.2,02/23/2017,0.2,0.41,0.34,-0.07,-0.4,4,2/22/2017,2/28/2017,0.2,-0.1,0.2,5,2/16/2017,0.42,0.40,0.02,-3.333
ENH,Endurance Specialty Holdings Ltd.,ENH.4Q16,4800,4855,4Q16,2016/4F,113.6,02/27/2017,0.2,1.26,0.82,-0.44,#N/A,1,2/24/2017,3/2/2017,0.2,0.6,-0.4,4,2/20/2017,1.41,1.05,0.36,-1.201
WFC,Wells Fargo & Company,WFC.4Q16,4800,4805,4Q16,2016/4F,"1,432.8",01/13/2017,0.1,1.00,0.96,-0.04,-3.9,5,1/12/2017,1/18/2017,-0.4,0.1,-0.5,29,1/6/2017,1.08,0.97,0.11,-0.369
JAZZ,Jazz Pharmaceuticals Plc,JAZZ.4Q16,2300,2310,4Q16,2016/4F,68.8,03/01/2017,0.1,2.65,2.71,0.06,-0.4,3,2/28/2017,3/6/2017,0.1,0.4,-0.3,18,2/22/2017,2.76,2.45,0.31,0.181
CXP,"Columbia Property Trust, Inc.",CXP.4Q16,4800,4890,4Q16,2016/4F,13.3,02/10/2017,0.1,0.07,0.22,0.15,-4.9,5,2/9/2017,2/15/2017,0.1,1.8,-1.6,1,2/3/2017,0.07,0.07,0.00,#DIV/0!
AMH,American Homes 4 Rent Class A,AMH.4Q16,4800,4890,4Q16,2016/4F,45.8,02/24/2017,0.1,-0.04,-0.01,0.03,-1.9,5,2/23/2017,3/1/2017,0.1,1.4,-1.2,4,2/17/2017,-0.01,-0.08,0.07,0.393
NAT,Nordic American Tankers Limited,NAT.4Q16,4600,4625,4Q16,2016/4F,17.2,02/06/2017,0.1,-0.03,-0.02,0.01,-1.6,1,2/3/2017,2/9/2017,0.1,0.4,-0.3,5,1/30/2017,0.02,-0.12,0.14,0.049
REG,Regency Centers Corporation,REG.4Q16,4800,4890,4Q16,2016/4F,57.8,02/09/2017,0.1,0.35,0.29,-0.06,0.8,4,2/8/2017,2/14/2017,0.1,1.9,-1.8,4,2/2/2017,0.38,0.29,0.09,-0.660
BOH,Bank of Hawaii Corporation,BOH.4Q16,4800,4810,4Q16,2016/4F,17.8,01/23/2017,0.1,1.02,1.02,0.00,-0.1,1,1/20/2017,1/26/2017,0.1,1.2,-1.1,10,1/16/2017,1.04,0.99,0.05,0.070
FCB,"FCB Financial Holdings, Inc. Class A",FCB.4Q16,4800,4810,4Q16,2016/4F,14.2,01/26/2017,0.1,0.61,0.62,0.01,2.3,4,1/25/2017,1/31/2017,0.1,-0.9,1.0,8,1/19/2017,0.63,0.58,0.05,0.233
MTSI,"MACOM Technology Solutions Holdings, Inc.",MTSI.4Q16,1300,1305,4Q16,2017/1F,22.4,02/01/2017,0.1,0.56,0.57,0.01,-0.3,3,1/31/2017,2/6/2017,0.1,0.6,-0.5,10,1/25/2017,0.57,0.54,0.03,0.174
FAF,First American Financial Corporation,FAF.4Q16,4800,4875,4Q16,2016/4F,29.6,02/09/2017,0.1,0.81,0.73,-0.08,7.2,4,2/8/2017,2/14/2017,0.1,1.9,-1.8,4,2/2/2017,0.83,0.80,0.03,-2.667
CBL,"CBL & Associates Properties, Inc.",CBL.4Q16,4800,4890,4Q16,2016/4F,26.3,02/02/2017,0.1,0.23,0.25,0.02,-2.2,4,2/1/2017,2/7/2017,0.1,0.6,-0.5,4,1/26/2017,0.27,0.15,0.12,0.145
COF,Capital One Financial Corporation,COF.4Q16,4800,4805,4Q16,2016/4F,305.5,01/25/2017,0.1,1.59,1.45,-0.14,-0.7,3,1/24/2017,1/30/2017,0.1,-0.1,0.2,24,1/18/2017,1.88,1.39,0.49,-0.291
EGP,"EastGroup Properties, Inc.",EGP.4Q16,4800,4890,4Q16,2016/4F,15.5,02/02/2017,0.1,0.48,0.46,-0.02,3.9,4,2/1/2017,2/7/2017,0.1,0.6,-0.5,4,1/26/2017,0.48,0.47,0.01,-1.750
LPI,"Laredo Petroleum, Inc.",LPI.4Q16,2100,2105,4Q16,2016/4F,46.7,02/16/2017,0.1,0.15,0.16,0.01,8.7,4,2/15/2017,2/21/2017,4.5,0.7,3.8,27,2/9/2017,0.22,0.13,0.09,0.078
SKT,"Tanger Factory Outlet Centers, Inc.",SKT.4Q16,4800,4890,4Q16,2016/4F,22.5,02/15/2017,0.1,0.25,0.25,0.00,2.2,3,2/14/2017,2/20/2017,-1.7,0.5,-2.2,4,2/8/2017,0.27,0.22,0.05,-0.068
WOOF,VCA Inc.,WOOF.4Q16,2200,2225,4Q16,2016/4F,55.6,02/09/2017,0.1,0.60,0.58,-0.02,0.0,4,2/8/2017,2/14/2017,0.1,1.9,-1.9,11,2/2/2017,0.63,0.58,0.05,-0.389
TRV,"Travelers Companies, Inc.",TRV.4Q16,4800,4855,4Q16,2016/4F,213.4,01/24/2017,0.1,2.80,3.20,0.40,-0.2,2,1/23/2017,1/27/2017,0.1,1.3,-1.3,22,1/17/2017,3.10,2.55,0.55,0.715
LLTC,Linear Technology Corporation,LLTC.4Q16,1300,1305,4Q16,2017/2F,138.4,01/18/2017,0.0,0.52,0.50,-0.02,0.5,3,1/17/2017,1/23/2017,0.0,-0.1,0.2,18,1/11/2017,0.54,0.44,0.10,-0.152
DGX,Quest Diagnostics Incorporated,DGX.4Q16,3350,3370,4Q16,2016/4F,96.0,01/26/2017,0.0,1.27,1.31,0.04,0.1,4,1/25/2017,1/31/2017,0.0,-0.9,1.0,20,1/19/2017,1.29,1.26,0.03,1.262
BX,Blackstone Group L.P.,BX.4Q16,4800,4845,4Q16,2016/4F,128.2,01/26/2017,0.0,0.66,0.68,0.02,3.6,4,1/25/2017,1/31/2017,0.0,-0.9,0.9,14,1/19/2017,0.81,0.49,0.32,0.067
UDR,"UDR, Inc.",UDR.4Q16,4800,4890,4Q16,2016/4F,58.6,01/31/2017,0.0,0.10,0.88,0.78,0.2,2,1/30/2017,2/3/2017,0.0,0.8,-0.8,7,1/24/2017,0.20,0.04,0.16,4.895
HON,Honeywell International Inc.,HON.4Q16,1200,1255,4Q16,2016/4F,420.4,01/27/2017,0.0,1.74,1.74,0.00,-1.6,5,1/26/2017,2/1/2017,0.0,-0.8,0.8,19,1/20/2017,1.75,1.72,0.03,-0.004
VOYA,"Voya Financial, Inc.",VOYA.4Q16,4800,4865,4Q16,2016/4F,64.8,02/08/2017,0.0,0.79,0.91,0.12,11.5,3,2/7/2017,2/13/2017,0.0,1.6,-1.6,14,2/1/2017,0.85,0.73,0.12,1.040
CLC,CLARCOR Inc.,CLC.4Q16,1200,1210,4Q16,2016/4F,30.8,01/19/2017,0.0,0.70,0.74,0.04,1.9,4,1/18/2017,1/24/2017,0.0,0.4,-0.4,7,1/12/2017,0.72,0.68,0.04,0.964
EEP,"Enbridge Energy Partners, L.P. Class A",EEP.4Q16,3100,3130,4Q16,2016/4F,25.4,02/17/2017,0.0,0.08,0.14,0.06,9.9,5,2/16/2017,2/22/2017,-0.2,0.6,-0.8,5,2/10/2017,0.14,0.04,0.10,0.595
MDCA,MDC Partners Inc. Class A,MDCA.4Q16,3200,3210,4Q16,2016/4F,10.4,02/27/2017,0.0,0.09,0.15,0.06,4.9,1,2/24/2017,3/2/2017,0.0,0.6,-0.6,4,2/20/2017,0.18,0.00,0.18,0.311
TIME,"Time, Inc.",TIME.4Q16,3400,3425,4Q16,2016/4F,17.0,02/16/2017,0.0,0.78,0.75,-0.03,-0.9,4,2/15/2017,2/21/2017,2.1,0.7,1.4,5,2/9/2017,0.80,0.76,0.04,-0.744
TSN,"Tyson Foods, Inc. Class A",TSN.4Q16,2400,2415,4Q16,2017/1F,274.5,02/06/2017,0.0,1.30,1.59,0.29,1.7,1,2/3/2017,2/9/2017,0.0,0.4,-0.4,11,1/30/2017,1.38,1.08,0.30,0.958
CHTR,"Charter Communications, Inc. Class A",CHTR.4Q16,3400,3415,4Q16,2016/4F,500.1,02/16/2017,0.0,1.05,1.67,0.62,0.4,4,2/15/2017,2/21/2017,0.0,0.7,-0.7,17,2/9/2017,1.50,0.56,0.94,0.658
MENT,Mentor Graphics Corporation,MENT.4Q16,1300,1355,4Q16,2016/4F,105.2,03/03/2017,0.0,1.03,1.21,0.18,15.3,5,3/2/2017,3/8/2017,0.0,-0.9,0.9,5,2/24/2017,1.05,1.01,0.04,4.500
EXEL,"Exelixis, Inc.",EXEL.4Q16,2300,2320,4Q16,2016/4F,88.7,02/28/2017,0.0,-0.01,0.12,0.13,16.7,2,2/27/2017,3/3/2017,0.0,0.4,-0.5,6,2/21/2017,0.05,-0.04,0.09,1.407
STWD,"Starwood Property Trust, Inc.",STWD.4Q16,4800,4890,4Q16,2016/4F,52.5,02/23/2017,0.0,0.49,0.50,0.01,-7.1,4,2/22/2017,2/28/2017,0.0,-0.1,0.0,9,2/16/2017,0.52,0.46,0.06,0.097
CB,Chubb Limited,CB.4Q16,4800,4855,4Q16,2016/4F,207.3,02/01/2017,0.0,2.42,2.72,0.30,-6.2,3,1/31/2017,2/6/2017,0.0,0.6,-0.6,21,1/25/2017,2.60,2.22,0.38,0.809
EVER.3,EverBank Financial Corp.,EVER.3.4Q16,4800,4825,4Q16,2016/4F,18.5,01/27/2017,-0.1,0.36,0.34,-0.02,10.4,5,1/26/2017,2/1/2017,-0.1,-0.8,0.7,4,1/20/2017,0.40,0.33,0.07,-0.214
MRVL,Marvell Technology Group Ltd.,MRVL.4Q16,1300,1305,4Q16,2016/4F,61.4,03/03/2017,-0.1,0.19,0.22,0.03,0.7,5,3/2/2017,3/8/2017,-0.1,-0.9,0.8,24,2/24/2017,0.20,0.18,0.02,1.434
CEB,CEB Inc.,CEB.4Q16,3200,3205,4Q16,2016/4F,14.3,03/01/2017,-0.1,1.07,1.08,0.01,-0.5,3,2/28/2017,3/6/2017,-0.1,0.4,-0.5,7,2/22/2017,1.10,1.05,0.05,0.200
NNN,"National Retail Properties, Inc.",NNN.4Q16,4800,4890,4Q16,2016/4F,58.4,02/13/2017,-0.1,0.31,0.37,0.06,3.0,1,2/10/2017,2/16/2017,-0.1,1.3,-1.3,5,2/6/2017,0.32,0.30,0.02,2.950
CLGX,"CoreLogic, Inc.",CLGX.4Q16,3300,3305,4Q16,2016/4F,26.2,02/23/2017,-0.1,0.50,0.56,0.06,3.9,4,2/22/2017,2/28/2017,-0.1,-0.1,0.0,11,2/16/2017,0.54,0.44,0.10,0.645
LNT,Alliant Energy Corp,LNT.4Q16,4700,4705,4Q16,2016/4F,46.7,02/24/2017,-0.1,0.28,0.28,0.00,0.2,5,2/23/2017,3/1/2017,-0.1,1.4,-1.4,3,2/17/2017,0.31,0.25,0.06,-0.054
BDX,"Becton, Dickinson and Company",BDX.4Q16,2300,2325,4Q16,2017/1F,188.7,02/02/2017,-0.1,2.13,2.33,0.20,2.1,4,2/1/2017,2/7/2017,-0.1,0.6,-0.7,16,1/26/2017,2.21,2.06,0.15,1.330
JOY,Joy Global Inc.,JOY.4Q16,1200,1220,4Q16,2017/1F,31.4,03/02/2017,-0.1,-0.09,-0.06,0.03,-2.7,4,3/1/2017,3/7/2017,-0.1,-1.3,1.2,7,2/23/2017,0.04,-0.19,0.24,0.146
IT,"Gartner, Inc.",IT.4Q16,3200,3205,4Q16,2016/4F,33.3,02/02/2017,-0.1,0.98,0.97,-0.01,-1.5,4,2/1/2017,2/7/2017,-0.1,0.6,-0.7,12,1/26/2017,1.04,0.94,0.10,-0.099
ZLTQ,"ZELTIQ Aesthetics, Inc.",ZLTQ.4Q16,2300,2325,4Q16,2016/4F,28.4,03/02/2017,-0.1,0.16,0.25,0.09,1.1,4,3/1/2017,3/7/2017,-0.1,-1.3,1.1,11,2/23/2017,0.22,0.14,0.08,1.094
ESI,"Element Solutions, Inc.",ESI.4Q16,2200,2210,4Q16,2016/4F,22.7,02/28/2017,-0.2,0.17,0.20,0.03,2.0,2,2/27/2017,3/3/2017,-0.2,0.4,-0.6,10,2/21/2017,0.19,0.09,0.10,0.291
CBOE,Cboe Global Markets Inc,CBOE.4Q16,4800,4840,4Q16,2016/4F,61.9,02/07/2017,-0.2,0.60,0.63,0.03,2.0,2,2/6/2017,2/10/2017,-0.2,1.1,-1.2,15,1/31/2017,0.62,0.58,0.04,0.762
TWX,Time Warner Inc.,TWX.4Q16,3400,3430,4Q16,2016/4F,589.5,02/08/2017,-0.2,1.19,1.25,0.06,2.1,3,2/7/2017,2/13/2017,-0.2,1.6,-1.7,33,2/1/2017,1.22,1.12,0.10,0.606
SUM,"Summit Materials, Inc. Class A",SUM.4Q16,1100,1135,4Q16,2016/4F,37.6,02/22/2017,-0.2,0.24,0.21,-0.04,-0.2,3,2/21/2017,2/27/2017,-0.2,0.2,-0.3,9,2/15/2017,0.34,0.16,0.18,-0.198
VTR,"Ventas, Inc.",VTR.4Q16,4800,4890,4Q16,2016/4F,144.4,02/10/2017,-0.2,0.43,0.58,0.15,1.8,5,2/9/2017,2/15/2017,-0.2,1.8,-2.0,4,2/3/2017,0.49,0.38,0.11,1.341
AWHHF,"Allied World Assurance Company Holdings, AG",AWHHF.4Q16,4800,4860,4Q16,2016/4F,36.9,02/02/2017,-0.2,0.62,0.48,-0.14,-4.5,4,2/1/2017,2/7/2017,-0.2,0.6,-0.8,8,1/26/2017,0.80,0.47,0.33,-0.424
PBCT,"People's United Financial, Inc.",PBCT.4Q16,4800,4805,4Q16,2016/4F,66.0,01/20/2017,-0.2,0.24,0.24,0.00,-3.3,5,1/19/2017,1/25/2017,-0.2,1.6,-1.9,10,1/13/2017,0.26,0.23,0.03,0.102
EWBC,"East West Bancorp, Inc.",EWBC.4Q16,4800,4810,4Q16,2016/4F,40.5,01/26/2017,-0.2,0.71,0.76,0.05,5.8,4,1/25/2017,1/31/2017,-0.2,-0.9,0.7,12,1/19/2017,0.73,0.70,0.03,1.598
HW,Headwaters Incorporated,HW.4Q16,3250,3255,4Q16,2017/1F,27.6,01/31/2017,-0.2,0.26,0.17,-0.09,-1.1,2,1/30/2017,2/3/2017,-0.2,0.8,-1.0,7,1/24/2017,0.34,0.21,0.13,-0.659
SWK,"Stanley Black & Decker, Inc.",SWK.4Q16,1400,1430,4Q16,2016/4F,130.2,01/26/2017,-0.2,1.68,1.71,0.03,-0.4,4,1/25/2017,1/31/2017,-0.2,-0.9,0.7,13,1/19/2017,1.70,1.64,0.06,0.535
BLK,"BlackRock, Inc.",BLK.4Q16,4800,4845,4Q16,2016/4F,270.7,01/13/2017,-0.2,5.02,5.14,0.12,-1.7,5,1/12/2017,1/18/2017,-0.1,0.1,-0.1,15,1/6/2017,5.31,4.71,0.60,0.196
EVH,Evolent Health Inc Class A,EVH.4Q16,3200,3205,4Q16,2016/4F,11.2,03/01/2017,-0.3,-0.20,-0.18,0.02,5.5,3,2/28/2017,3/6/2017,-0.3,0.4,-0.7,8,2/22/2017,-0.18,-0.26,0.08,0.238
MXL,MaxLinear inc,MXL.4Q16,1300,1305,4Q16,2016/4F,16.8,02/09/2017,-0.3,0.35,0.38,0.03,0.1,4,2/8/2017,2/14/2017,-0.3,1.9,-2.2,7,2/2/2017,0.36,0.33,0.03,0.857
FNB,F.N.B. Corporation,FNB.4Q16,4800,4810,4Q16,2016/4F,30.0,01/19/2017,-0.3,0.24,0.24,0.00,-1.8,4,1/18/2017,1/24/2017,-0.3,0.4,-0.7,8,1/12/2017,0.25,0.24,0.01,-0.143
VAL,Valspar Corporation,VAL.4Q16,2200,2240,4Q16,2017/1F,54.2,03/08/2017,-0.3,0.73,0.52,-0.21,1.6,3,3/7/2017,3/13/2017,-0.3,0.2,-0.4,8,3/1/2017,0.84,0.61,0.23,-0.894
RDN,Radian Group Inc.,RDN.4Q16,4800,4875,4Q16,2016/4F,38.6,01/26/2017,-0.3,0.40,0.41,0.01,-10.9,4,1/25/2017,1/31/2017,-0.3,-0.9,0.6,11,1/19/2017,0.41,0.38,0.03,0.376
CST,"CST Brands, Inc.",CST.4Q16,3500,3540,4Q16,2016/4F,20.6,02/28/2017,-0.3,0.36,0.23,-0.13,-1.1,2,2/27/2017,3/3/2017,-0.3,0.4,-0.7,7,2/21/2017,0.40,0.33,0.07,-1.829
OMI,"Owens & Minor, Inc.",OMI.4Q16,3250,3270,4Q16,2016/4F,19.8,02/15/2017,-0.3,0.50,0.52,0.02,-0.4,3,2/14/2017,2/20/2017,-3.2,0.5,-3.8,8,2/8/2017,0.52,0.47,0.05,0.462
MCD,McDonald's Corporation,MCD.4Q16,3400,3435,4Q16,2016/4F,499.6,01/23/2017,-0.3,1.41,1.47,0.06,0.5,1,1/20/2017,1/26/2017,-0.3,1.2,-1.5,29,1/16/2017,1.48,1.36,0.12,0.477
NATI,National Instruments Corporation,NATI.4Q16,3300,3310,4Q16,2016/4F,12.6,01/27/2017,-0.3,0.31,0.26,-0.05,-3.3,5,1/26/2017,2/1/2017,-0.3,-0.8,0.5,3,1/20/2017,0.31,0.30,0.01,-4.667
RRGB,"Red Robin Gourmet Burgers, Inc.",RRGB.4Q16,3400,3435,4Q16,2016/4F,10.2,02/22/2017,-0.3,0.34,0.35,0.01,-1.3,3,2/21/2017,2/27/2017,-0.3,0.2,-0.5,10,2/15/2017,0.57,0.18,0.39,0.026
BRCD,"Brocade Communications Systems, Inc.",BRCD.4Q16,1300,1345,4Q16,2017/1F,98.4,02/24/2017,-0.3,0.26,0.16,-0.10,-11.0,5,2/23/2017,3/1/2017,-0.3,1.4,-1.7,14,2/17/2017,0.29,0.23,0.06,-1.607
NEU,NewMarket Corporation,NEU.4Q16,2200,2210,4Q16,2016/4F,16.6,02/01/2017,-0.3,4.15,3.86,-0.29,5.9,3,1/31/2017,2/6/2017,-0.3,0.6,-0.9,2,1/25/2017,4.42,3.87,0.55,-0.518
EQR,Equity Residential,EQR.4Q16,4800,4890,4Q16,2016/4F,143.5,02/01/2017,-0.3,0.38,0.75,0.37,-0.4,3,1/31/2017,2/6/2017,-0.3,0.6,-0.9,9,1/25/2017,0.48,0.30,0.18,2.054
DFS,Discover Financial Services,DFS.4Q16,4800,4810,4Q16,2016/4F,173.0,01/25/2017,-0.4,1.39,1.40,0.01,0.7,3,1/24/2017,1/30/2017,-0.4,-0.1,-0.3,26,1/18/2017,1.43,1.33,0.10,0.141
WDC,Western Digital Corporation,WDC.4Q16,1300,1345,4Q16,2017/2F,270.5,01/26/2017,-0.4,2.12,2.30,0.18,2.6,4,1/25/2017,1/31/2017,-0.4,-0.9,0.5,28,1/19/2017,2.22,1.91,0.31,0.565
WBA,Walgreens Boots Alliance Inc,WBA.4Q16,3500,3510,4Q16,2017/1F,356.7,01/05/2017,-0.4,1.09,1.10,0.01,-2.5,4,1/4/2017,1/10/2017,-0.4,-0.2,-0.2,23,12/29/2016,1.15,1.01,0.14,0.058
WDR,"Waddell & Reed Financial, Inc. Class A",WDR.4Q16,4800,4845,4Q16,2016/4F,23.6,01/31/2017,-0.4,0.42,0.27,-0.15,1.1,2,1/30/2017,2/3/2017,-0.4,0.8,-1.2,9,1/24/2017,0.50,0.26,0.24,-0.621
FLOW,"SPX Flow, Inc.",FLOW.4Q16,1200,1210,4Q16,2016/4F,10.1,02/08/2017,-0.4,0.52,0.46,-0.06,-2.0,3,2/7/2017,2/13/2017,-0.4,1.6,-2.0,10,2/1/2017,0.56,0.44,0.12,-0.521
BRO,"Brown & Brown, Inc.",BRO.4Q16,4800,4880,4Q16,2016/4F,31.4,01/24/2017,-0.4,0.20,0.21,0.00,0.5,2,1/23/2017,1/27/2017,-0.4,1.3,-1.7,15,1/17/2017,0.22,0.19,0.02,0.035
WGL,"WGL Holdings, Inc.",WGL.4Q16,4700,4735,4Q16,2017/1F,22.5,02/09/2017,-0.4,1.27,1.24,-0.03,-12.0,4,2/8/2017,2/14/2017,-0.4,1.9,-2.3,6,2/2/2017,1.34,1.23,0.11,-0.311
NWBI,"Northwest Bancshares, Inc.",NWBI.4Q16,4800,4825,4Q16,2016/4F,10.4,01/23/2017,-0.4,0.25,0.25,0.00,-0.3,1,1/20/2017,1/26/2017,-0.4,1.2,-1.6,4,1/16/2017,0.26,0.24,0.02,-0.125
NS,NuStar Energy L.P.,NS.4Q16,2100,2120,4Q16,2016/4F,11.8,01/31/2017,-0.4,0.54,-0.31,-0.85,1.6,2,1/30/2017,2/3/2017,-0.4,0.8,-1.2,10,1/24/2017,0.59,0.49,0.10,-8.460
ET,"Energy Transfer, L.P.",ET.4Q16,3100,3130,4Q16,2016/4F,111.7,02/23/2017,-0.4,0.23,0.21,-0.02,22.8,4,2/22/2017,2/28/2017,-0.4,-0.1,-0.3,10,2/16/2017,0.33,-0.05,0.38,-0.041
