ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
OA,"Orbital ATK, Inc.",OA.1Q17,1300,1330,1Q17,2017/1F,30.3,05/11/2017,-0.4,1.37,1.23,-0.14,-0.2,4,5/10/2017,5/16/2017,-0.4,0.0,-0.4,9,5/4/2017,1.42,1.32,0.10,-1.410
LSTR,"Landstar System, Inc.",LSTR.1Q17,4600,4615,1Q17,2017/1F,26.9,04/27/2017,-0.4,0.74,0.77,0.03,3.3,4,4/26/2017,5/2/2017,-0.4,0.0,-0.4,15,4/20/2017,0.77,0.71,0.06,0.571
HT,Hersha Hospitality Trust Class A,HT.1Q17,4800,4890,1Q17,2017/1F,13.1,04/26/2017,-0.4,-0.07,0.44,0.51,5.6,3,4/25/2017,5/1/2017,-0.4,-0.1,-0.4,4,4/19/2017,0.23,-0.25,0.48,1.063
HCA,HCA Healthcare Inc,HCA.1Q17,3350,3360,1Q17,2017/1F,207.2,05/02/2017,-0.4,1.76,1.74,-0.02,-0.6,2,5/1/2017,5/5/2017,-0.4,0.4,-0.8,20,4/25/2017,1.86,1.70,0.16,-0.099
PFG,"Principal Financial Group, Inc.",PFG.1Q17,4800,4865,1Q17,2017/1F,76.8,04/28/2017,-0.4,1.18,1.27,0.09,5.5,5,4/27/2017,5/3/2017,-0.4,-0.2,-0.3,14,4/21/2017,1.22,1.13,0.09,1.013
NAV,Navistar International Corporation,NAV.1Q17,1200,1220,1Q17,2017/2F,16.9,06/07/2017,-0.4,-0.02,-0.86,-0.84,1.0,3,6/6/2017,6/12/2017,-0.4,0.2,-0.6,16,5/31/2017,0.23,-0.38,0.61,-1.374
SGMS,Scientific Games Corporation,SGMS.1Q17,3400,3445,1Q17,2017/1F,24.9,04/28/2017,-0.4,-0.71,-1.14,-0.43,2.8,5,4/27/2017,5/3/2017,-0.4,-0.2,-0.3,9,4/21/2017,-0.48,-1.06,0.58,-0.733
BWA,BorgWarner Inc.,BWA.1Q17,1200,1225,1Q17,2017/1F,73.7,04/27/2017,-0.4,0.84,0.91,0.07,6.6,4,4/26/2017,5/2/2017,-0.4,0.0,-0.5,18,4/20/2017,0.85,0.82,0.03,2.085
BAC,Bank of America Corp,BAC.1Q17,4800,4805,1Q17,2017/1F,"2,330.3",04/18/2017,-0.4,0.35,0.41,0.06,2.9,2,4/17/2017,4/21/2017,-0.4,0.1,-0.6,24,4/11/2017,0.37,0.31,0.06,1.051
WSO,"Watsco, Inc.",WSO.1Q17,1200,1230,1Q17,2017/1F,46.6,04/25/2017,-0.5,0.80,0.71,-0.09,-0.6,2,4/24/2017,4/28/2017,-0.5,0.4,-0.8,10,4/18/2017,0.84,0.76,0.08,-1.136
PGR,Progressive Corporation,PGR.1Q17,4800,4855,1Q17,2017/1F,108.4,04/18/2017,-0.5,0.69,0.67,-0.02,-0.2,2,4/17/2017,4/21/2017,-0.5,0.1,-0.6,18,4/11/2017,0.73,0.58,0.15,-0.144
MTG,MGIC Investment Corporation,MTG.1Q17,4800,4875,1Q17,2017/1F,45.7,04/20/2017,-0.5,0.24,0.31,0.07,-1.0,4,4/19/2017,4/25/2017,-0.5,2.2,-2.7,7,4/13/2017,0.25,0.22,0.03,2.476
WRK,WestRock Company,WRK.1Q17,2200,2235,1Q17,2017/2F,82.6,04/26/2017,-0.5,0.46,0.54,0.08,1.9,3,4/25/2017,5/1/2017,-0.5,-0.1,-0.4,13,4/19/2017,0.53,0.39,0.14,0.577
CONE,"CyrusOne, Inc.",CONE.1Q17,4800,4890,1Q17,2017/1F,78.3,05/04/2017,-0.5,0.08,-0.36,-0.44,-0.8,4,5/3/2017,5/9/2017,-0.5,0.3,-0.8,12,4/27/2017,0.15,0.01,0.14,-3.174
PZZA,"Papa John's International, Inc.",PZZA.1Q17,3400,3435,1Q17,2017/1F,44.2,05/03/2017,-0.5,0.74,0.77,0.03,2.6,3,5/2/2017,5/8/2017,-0.5,0.3,-0.7,7,4/26/2017,0.75,0.72,0.03,0.952
CSIQ,Canadian Solar Inc.,CSIQ.1Q17,1200,1235,1Q17,2017/1F,17.1,06/06/2017,-0.5,-0.01,-0.23,-0.23,11.0,2,6/5/2017,6/9/2017,-0.5,0.0,-0.4,7,5/30/2017,0.45,-0.42,0.87,-0.259
SNH,Senior Housing Properties Trust,SNH.1Q17,4800,4890,1Q17,2017/1F,31.0,05/05/2017,-0.5,0.15,0.14,-0.01,-0.6,5,5/4/2017,5/10/2017,-0.5,0.5,-0.9,3,4/28/2017,0.16,0.14,0.02,-0.473
OXY,Occidental Petroleum Corporation,OXY.1Q17,2100,2105,1Q17,2017/1F,346.9,05/04/2017,-0.5,0.06,0.15,0.09,-0.1,4,5/3/2017,5/9/2017,-0.5,0.3,-0.8,20,4/27/2017,0.26,-0.05,0.31,0.283
DLTR,"Dollar Tree, Inc.",DLTR.1Q17,3500,3520,1Q17,2017/1F,223.7,05/25/2017,-0.5,0.98,0.98,0.00,-0.1,4,5/24/2017,5/30/2017,0.1,0.3,-0.2,21,5/18/2017,1.05,0.96,0.09,-0.054
VAC,Marriott Vacations Worldwide Corporation,VAC.1Q17,3400,3450,1Q17,2017/1F,19.9,05/04/2017,-0.5,1.18,1.22,0.04,3.3,4,5/3/2017,5/9/2017,-0.5,0.3,-0.8,5,4/27/2017,1.26,1.08,0.18,0.237
MDT,Medtronic plc,MDT.1Q17,2300,2325,1Q17,2016/4F,415.9,05/25/2017,-0.5,1.31,1.33,0.02,0.7,4,5/24/2017,5/30/2017,0.2,0.3,-0.1,22,5/18/2017,1.34,1.29,0.05,0.343
BDX,"Becton, Dickinson and Company",BDX.1Q17,2300,2325,1Q17,2017/2F,169.9,05/02/2017,-0.5,2.24,2.30,0.06,1.6,2,5/1/2017,5/5/2017,-0.5,0.4,-0.9,15,4/25/2017,2.29,2.14,0.15,0.431
WRE,Washington Real Estate Investment Trust,WRE.1Q17,4800,4890,1Q17,2017/1F,10.7,04/27/2017,-0.5,0.06,0.09,0.03,-0.1,4,4/26/2017,5/2/2017,-0.5,0.0,-0.6,1,4/20/2017,0.06,0.06,0.00,#DIV/0!
TRIP,"TripAdvisor, Inc.",TRIP.1Q17,3400,3450,1Q17,2017/1F,131.8,05/10/2017,-0.5,0.26,0.24,-0.02,0.1,3,5/9/2017,5/15/2017,-0.5,0.2,-0.7,25,5/3/2017,0.34,0.15,0.19,-0.117
SHLX,Shell Midstream Partners LP,SHLX.1Q17,3100,3130,1Q17,2017/1F,10.9,05/05/2017,-0.5,0.35,0.33,-0.02,-10.6,5,5/4/2017,5/10/2017,-0.5,0.5,-1.0,8,4/28/2017,0.43,0.31,0.12,-0.196
RSG,"Republic Services, Inc.",RSG.1Q17,3100,3120,1Q17,2017/1F,76.2,04/28/2017,-0.5,0.53,0.55,0.02,1.5,5,4/27/2017,5/3/2017,-0.5,-0.2,-0.4,11,4/21/2017,0.54,0.51,0.03,0.625
UCBI,"United Community Banks, Inc.",UCBI.1Q17,4800,4810,1Q17,2017/1F,13.1,04/26/2017,-0.5,0.38,0.39,0.01,0.2,3,4/25/2017,5/1/2017,-0.5,-0.1,-0.5,7,4/19/2017,0.40,0.36,0.04,0.143
LPT,Liberty Property Trust,LPT.1Q17,4800,4890,1Q17,2017/1F,33.4,04/25/2017,-0.5,0.28,0.29,0.01,-0.9,2,4/24/2017,4/28/2017,-0.5,0.4,-0.9,3,4/18/2017,0.33,0.23,0.10,0.121
SYY,Sysco Corporation,SYY.1Q17,3250,3260,1Q17,2017/3F,185.0,05/08/2017,-0.5,0.51,0.50,-0.01,2.9,1,5/5/2017,5/11/2017,-0.5,-0.2,-0.3,15,5/1/2017,0.56,0.46,0.10,-0.127
PRU,"Prudential Financial, Inc.",PRU.1Q17,4800,4850,1Q17,2017/1F,211.2,05/04/2017,-0.6,2.64,2.79,0.15,-5.1,4,5/3/2017,5/9/2017,-0.6,0.3,-0.9,17,4/27/2017,2.79,2.58,0.21,0.728
EQC,Equity Commonwealth,EQC.1Q17,4800,4890,1Q17,2017/1F,19.1,05/04/2017,-0.6,#N/A,0.17,#N/A,-3.1,4,5/3/2017,5/9/2017,-0.6,0.3,-0.9,0,4/27/2017,,,#VALUE!,#N/A
MTCH,"Match Group, Inc.",MTCH.1Q17,3300,3320,1Q17,2017/1F,19.8,05/03/2017,-0.6,0.13,0.12,-0.01,1.9,3,5/2/2017,5/8/2017,-0.6,0.3,-0.9,14,4/26/2017,0.15,0.11,0.04,-0.213
EXC,Exelon Corporation,EXC.1Q17,4700,4705,1Q17,2017/1F,177.2,05/03/2017,-0.6,0.62,0.65,0.03,2.5,3,5/2/2017,5/8/2017,-0.6,0.3,-0.9,13,4/26/2017,0.65,0.57,0.08,0.434
CMS,CMS Energy Corporation,CMS.1Q17,4700,4705,1Q17,2017/1F,78.9,05/01/2017,-0.6,0.65,0.71,0.06,-4.6,1,4/28/2017,5/4/2017,-0.6,0.1,-0.7,6,4/24/2017,0.76,0.60,0.16,0.380
BKE,"Buckle, Inc.",BKE.1Q17,3500,3525,1Q17,2017/1F,11.8,05/18/2017,-0.6,0.32,0.34,0.02,0.0,4,5/17/2017,5/23/2017,-0.6,1.8,-2.4,5,5/11/2017,0.43,0.32,0.11,0.213
VNO,Vornado Realty Trust,VNO.1Q17,4800,4890,1Q17,2017/1F,73.9,05/02/2017,-0.6,0.37,0.24,-0.13,-3.4,2,5/1/2017,5/5/2017,-0.6,0.4,-1.0,2,4/25/2017,0.41,0.31,0.11,-1.203
BA,Boeing Company,BA.1Q17,1300,1330,1Q17,2017/1F,578.0,04/26/2017,-0.6,1.91,2.01,0.10,-1.4,3,4/25/2017,5/1/2017,-0.6,-0.1,-0.5,18,4/19/2017,2.05,1.80,0.25,0.401
ETSY,"Etsy, Inc.",ETSY.1Q17,3200,3205,1Q17,2017/1F,19.3,05/03/2017,-0.6,0.01,0.00,-0.01,-1.5,3,5/2/2017,5/8/2017,-0.6,0.3,-0.9,8,4/26/2017,0.04,-0.01,0.05,-0.225
MAN,ManpowerGroup Inc.,MAN.1Q17,3200,3235,1Q17,2017/1F,65.4,04/21/2017,-0.6,1.12,1.09,-0.03,1.4,5,4/20/2017,4/26/2017,-0.6,1.4,-2.0,13,4/14/2017,1.14,1.08,0.06,-0.505
RYN,Rayonier Inc.,RYN.1Q17,4800,4890,1Q17,2017/1F,20.3,05/04/2017,-0.6,0.10,0.05,-0.05,17.1,4,5/3/2017,5/9/2017,-0.6,0.3,-1.0,5,4/27/2017,0.14,0.05,0.09,-0.511
OAK,"Oaktree Capital Group, LLC Class A",OAK.1Q17,4800,4845,1Q17,2017/1F,13.9,04/27/2017,-0.6,0.77,0.86,0.09,14.3,4,4/26/2017,5/2/2017,-0.6,0.0,-0.7,9,4/20/2017,0.88,0.61,0.27,0.349
TCF,TCF Financial Corporation,TCF.1Q17,4800,4805,1Q17,2017/1F,33.2,04/24/2017,-0.6,0.26,0.25,-0.01,-0.3,1,4/21/2017,4/27/2017,-0.6,1.7,-2.4,16,4/17/2017,0.29,0.23,0.06,-0.200
UPS,"United Parcel Service, Inc. Class B",UPS.1Q17,4600,4605,1Q17,2017/1F,345.3,04/27/2017,-0.7,1.29,1.32,0.03,0.9,4,4/26/2017,5/2/2017,-0.7,0.0,-0.7,23,4/20/2017,1.38,1.24,0.14,0.218
HD,"Home Depot, Inc.",HD.1Q17,3500,3530,1Q17,2017/1F,576.3,05/16/2017,-0.7,1.61,1.67,0.06,0.6,2,5/15/2017,5/19/2017,-0.7,-0.9,0.3,28,5/9/2017,1.65,1.58,0.07,0.773
GNTX,Gentex Corporation,GNTX.1Q17,1200,1225,1Q17,2017/1F,41.6,04/21/2017,-0.7,0.31,0.33,0.02,2.3,5,4/20/2017,4/26/2017,-0.7,1.4,-2.1,11,4/14/2017,0.32,0.30,0.02,0.909
AMGN,Amgen Inc.,AMGN.1Q17,2300,2320,1Q17,2017/1F,676.6,04/27/2017,-0.7,3.01,3.15,0.14,-2.5,4,4/26/2017,5/2/2017,-0.7,0.0,-0.7,18,4/20/2017,3.19,2.80,0.39,0.372
FNF,"Fidelity National Financial, Inc. - FNF Group",FNF.1Q17,4800,4875,1Q17,2017/1F,30.1,05/04/2017,-0.7,0.26,0.30,0.04,8.5,4,5/3/2017,5/9/2017,-0.7,0.3,-1.0,7,4/27/2017,0.27,0.23,0.04,1.024
CAG,"Conagra Brands, Inc.",CAG.1Q17,2400,2405,1Q17,2016/3F,126.4,03/23/2017,-0.7,0.44,0.48,0.04,-0.5,4,3/22/2017,3/28/2017,-0.7,0.5,-1.2,1,3/16/2017,0.47,0.42,0.05,0.769
MSCC,Microsemi Corporation,MSCC.1Q17,1300,1305,1Q17,2017/2F,50.8,04/28/2017,-0.7,0.91,0.91,0.00,0.7,5,4/27/2017,5/3/2017,-0.7,-0.2,-0.5,12,4/21/2017,0.91,0.90,0.01,0.273
KAR,"KAR Auction Services, Inc.",KAR.1Q17,3200,3205,1Q17,2017/1F,39.9,05/10/2017,-0.7,0.60,0.62,0.03,2.1,3,5/9/2017,5/15/2017,-0.7,0.2,-0.9,11,5/3/2017,0.64,0.54,0.10,0.250
OPI,Office Properties Income Trust,OPI.1Q17,4800,4890,1Q17,2017/1F,11.2,04/27/2017,-0.7,0.50,0.44,-0.06,2.7,4,4/26/2017,5/2/2017,-0.7,0.0,-0.7,2,4/20/2017,0.72,0.28,0.44,-0.136
IP,International Paper Company,IP.1Q17,2200,2235,1Q17,2017/1F,164.0,04/27/2017,-0.7,0.56,0.60,0.04,1.5,4,4/26/2017,5/2/2017,-0.7,0.0,-0.7,13,4/20/2017,0.63,0.52,0.11,0.349
HUN,Huntsman Corporation,HUN.1Q17,2200,2205,1Q17,2017/1F,58.7,04/26/2017,-0.7,0.38,0.57,0.19,1.6,3,4/25/2017,5/1/2017,-0.7,-0.1,-0.6,10,4/19/2017,0.41,0.35,0.06,3.465
EVRG,"Evergy, Inc.",EVRG.1Q17,4700,4705,1Q17,2017/1F,36.7,05/10/2017,-0.7,0.44,0.42,-0.02,-0.4,3,5/9/2017,5/15/2017,-0.7,0.2,-0.9,4,5/3/2017,0.46,0.42,0.04,-0.583
CORE,"Core-Mark Holding Company, Inc.",CORE.1Q17,3250,3255,1Q17,2017/1F,12.3,05/09/2017,-0.7,0.17,0.11,-0.06,3.7,2,5/8/2017,5/12/2017,-0.7,-0.4,-0.3,4,5/2/2017,0.21,0.14,0.07,-0.893
PM,Philip Morris International Inc.,PM.1Q17,2400,2430,1Q17,2017/1F,475.6,04/20/2017,-0.7,1.03,0.98,-0.05,-6.4,4,4/19/2017,4/25/2017,-0.7,2.2,-2.9,9,4/13/2017,1.08,1.00,0.08,-0.585
ORA,"Ormat Technologies, Inc.",ORA.1Q17,4700,4760,1Q17,2017/1F,10.1,05/09/2017,-0.7,0.62,0.70,0.08,7.0,2,5/8/2017,5/12/2017,-0.7,-0.4,-0.3,4,5/2/2017,0.68,0.56,0.12,0.633
VLY,Valley National Bancorp,VLY.1Q17,4800,4810,1Q17,2017/1F,25.9,04/26/2017,-0.7,0.17,0.17,0.00,1.0,3,4/25/2017,5/1/2017,-0.7,-0.1,-0.7,7,4/19/2017,0.18,0.16,0.02,0.000
AR,Antero Resources Corporation,AR.1Q17,2100,2105,1Q17,2017/1F,83.7,05/09/2017,-0.8,0.09,0.18,0.09,-3.0,2,5/8/2017,5/12/2017,-0.8,-0.4,-0.4,24,5/2/2017,0.15,-0.01,0.16,0.550
GRA,W R Grace & Co,GRA.1Q17,2200,2210,1Q17,2017/1F,36.9,04/26/2017,-0.8,0.64,0.68,0.04,6.5,3,4/25/2017,5/1/2017,-0.8,-0.1,-0.7,11,4/19/2017,0.67,0.62,0.05,0.743
SUPN,"Supernus Pharmaceuticals, Inc.",SUPN.1Q17,2300,2310,1Q17,2017/1F,15.1,05/10/2017,-0.8,0.24,0.19,-0.05,-3.5,3,5/9/2017,5/15/2017,-0.8,0.2,-1.0,3,5/3/2017,0.30,0.21,0.09,-0.556
TEP,Tallgrass Energy Partners LP,TEP.1Q17,3100,3130,1Q17,2017/1F,13.1,05/04/2017,-0.8,0.60,0.55,-0.05,-10.1,4,5/3/2017,5/9/2017,-0.8,0.3,-1.1,10,4/27/2017,0.79,0.37,0.42,-0.116
GT,Goodyear Tire & Rubber Company,GT.1Q17,1400,1410,1Q17,2017/1F,97.9,04/28/2017,-0.8,0.63,0.74,0.11,-2.2,5,4/27/2017,5/3/2017,-0.8,-0.2,-0.6,7,4/21/2017,0.70,0.58,0.12,0.934
PXD,Pioneer Natural Resources Company,PXD.1Q17,2100,2105,1Q17,2017/1F,348.5,05/04/2017,-0.8,0.15,0.25,0.10,79.9,4,5/3/2017,5/9/2017,-0.8,0.3,-1.1,36,4/27/2017,0.29,-0.22,0.51,0.199
EEFT,"Euronet Worldwide, Inc.",EEFT.1Q17,3300,3305,1Q17,2017/1F,27.5,04/26/2017,-0.8,0.73,0.73,0.00,1.3,3,4/25/2017,5/1/2017,-0.8,-0.1,-0.7,7,4/19/2017,0.75,0.72,0.03,0.000
UHS,"Universal Health Services, Inc. Class B",UHS.1Q17,3350,3360,1Q17,2017/1F,91.0,04/26/2017,-0.8,2.07,2.10,0.03,-0.8,3,4/25/2017,5/1/2017,-0.8,-0.1,-0.7,15,4/19/2017,2.19,1.84,0.35,0.093
TXT,Textron Inc.,TXT.1Q17,1200,1255,1Q17,2017/1F,90.9,04/19/2017,-0.8,0.45,0.46,0.01,-2.3,3,4/18/2017,4/24/2017,-0.8,1.5,-2.3,13,4/12/2017,0.58,0.37,0.21,0.033
VRNT,Verint Systems Inc.,VRNT.1Q17,3300,3308,1Q17,2017/1F,16.4,06/08/2017,-0.8,0.38,0.49,0.11,2.2,4,6/7/2017,6/13/2017,-0.8,0.5,-1.3,8,6/1/2017,0.40,0.34,0.06,1.841
ROIC,Retail Opportunity Investments Corp.,ROIC.1Q17,4800,4890,1Q17,2017/1F,16.7,04/27/2017,-0.9,0.09,0.08,-0.01,6.7,4,4/26/2017,5/2/2017,-0.9,0.0,-0.9,2,4/20/2017,0.10,0.08,0.02,-0.432
UGI,UGI Corporation,UGI.1Q17,4700,4735,1Q17,2017/2F,33.3,05/02/2017,-0.9,1.32,1.31,-0.01,1.8,2,5/1/2017,5/5/2017,-0.9,0.4,-1.3,6,4/25/2017,1.42,1.19,0.23,-0.022
FB,"Facebook, Inc. Class A",FB.1Q17,3300,3320,1Q17,2017/1F,"2,380.0",05/04/2017,-0.9,1.12,1.04,-0.08,2.6,4,5/3/2017,5/9/2017,-0.9,0.3,-1.2,39,4/27/2017,1.33,0.90,0.43,-0.194
PFE,Pfizer Inc.,PFE.1Q17,2300,2305,1Q17,2017/1F,832.9,05/02/2017,-0.9,0.67,0.69,0.02,-2.4,2,5/1/2017,5/5/2017,-0.9,0.4,-1.3,13,4/25/2017,0.71,0.63,0.08,0.228
LGND,Ligand Pharmaceuticals Incorporated,LGND.1Q17,2300,2320,1Q17,2017/1F,31.7,05/10/2017,-0.9,0.63,0.57,-0.06,-5.8,3,5/9/2017,5/15/2017,-0.9,0.2,-1.1,5,5/3/2017,0.67,0.57,0.10,-0.600
REG,Regency Centers Corporation,REG.1Q17,4800,4890,1Q17,2017/1F,109.4,05/10/2017,-0.9,0.36,-0.26,-0.62,0.3,3,5/9/2017,5/15/2017,-0.9,0.2,-1.1,2,5/3/2017,0.45,0.27,0.18,-3.444
GEL,"Genesis Energy, L.P.",GEL.1Q17,3100,3130,1Q17,2017/1F,18.1,05/04/2017,-0.9,0.22,0.23,0.01,-11.3,4,5/3/2017,5/9/2017,-0.9,0.3,-1.3,8,4/27/2017,0.27,0.14,0.13,0.053
TWX,Time Warner Inc.,TWX.1Q17,3400,3430,1Q17,2017/1F,360.6,05/03/2017,-0.9,1.45,1.66,0.21,0.8,3,5/2/2017,5/8/2017,-0.9,0.3,-1.2,30,4/26/2017,1.63,1.38,0.25,0.822
WETF,"WisdomTree Investments, Inc.",WETF.1Q17,4800,4845,1Q17,2017/1F,25.7,04/28/2017,-1.0,0.04,0.05,0.01,2.5,5,4/27/2017,5/3/2017,-1.0,-0.2,-0.8,11,4/21/2017,0.05,0.04,0.01,0.464
LVLT,"Level 3 Communications, Inc.",LVLT.1Q17,4900,4905,1Q17,2017/1F,126.6,05/04/2017,-1.0,0.31,0.26,-0.05,0.2,4,5/3/2017,5/9/2017,-1.0,0.3,-1.3,12,4/27/2017,0.38,0.22,0.16,-0.304
VVC,Vectren Corporation,VVC.1Q17,4700,4735,1Q17,2017/1F,22.8,05/08/2017,-1.0,0.65,0.67,0.02,4.8,1,5/5/2017,5/11/2017,-1.0,-0.2,-0.7,6,5/1/2017,0.70,0.61,0.09,0.170
HIW,"Highwoods Properties, Inc.",HIW.1Q17,4800,4890,1Q17,2017/1F,34.1,04/26/2017,-1.0,0.24,0.31,0.07,1.3,3,4/25/2017,5/1/2017,-1.0,-0.1,-0.9,3,4/19/2017,0.25,0.22,0.03,2.333
MAC,Macerich Company,MAC.1Q17,4800,4890,1Q17,2017/1F,79.0,04/28/2017,-1.0,0.06,0.48,0.42,6.2,5,4/27/2017,5/3/2017,-1.0,-0.2,-0.8,10,4/21/2017,0.19,0.00,0.19,2.208
DF,Dean Foods Company,DF.1Q17,2400,2415,1Q17,2017/1F,31.8,05/09/2017,-1.0,0.17,0.13,-0.04,1.1,2,5/8/2017,5/12/2017,-1.0,-0.4,-0.6,13,5/2/2017,0.20,0.15,0.05,-0.862
PRA,ProAssurance Corporation,PRA.1Q17,4800,4875,1Q17,2017/1F,10.3,05/05/2017,-1.0,0.54,0.62,0.08,-3.4,5,5/4/2017,5/10/2017,-1.0,0.5,-1.5,6,4/28/2017,0.58,0.51,0.07,1.174
F,Ford Motor Company,F.1Q17,1400,1405,1Q17,2017/1F,482.1,04/27/2017,-1.0,0.45,0.39,-0.06,13.7,4,4/26/2017,5/2/2017,-5.9,0.0,-5.9,20,4/20/2017,0.58,0.33,0.25,-0.254
LAMR,Lamar Advertising Company Class A,LAMR.1Q17,4800,4890,1Q17,2017/1F,48.8,05/04/2017,-1.0,0.48,0.42,-0.06,-0.1,4,5/3/2017,5/9/2017,-1.0,0.3,-1.4,7,4/27/2017,0.50,0.46,0.04,-1.615
CXP,"Columbia Property Trust, Inc.",CXP.1Q17,4800,4890,1Q17,2017/1F,14.5,04/28/2017,-1.0,-0.02,0.01,0.03,-15.4,5,4/27/2017,5/3/2017,-1.0,-0.2,-0.9,3,4/21/2017,-0.01,-0.03,0.02,1.600
TWO,Two Harbors Investment Corp.,TWO.1Q17,4800,4890,1Q17,2017/1F,18.8,05/04/2017,-1.0,0.50,0.54,0.04,7.4,4,5/3/2017,5/9/2017,-1.0,0.3,-1.4,11,4/27/2017,0.52,0.46,0.06,0.736
PLAY,"Dave & Buster's Entertainment, Inc.",PLAY.1Q17,3400,3435,1Q17,2017/1F,43.5,06/07/2017,-1.0,0.81,0.98,0.17,1.4,3,6/6/2017,6/12/2017,-1.0,0.2,-1.2,9,5/31/2017,0.86,0.78,0.08,2.083
SAFM,"Sanderson Farms, Inc.",SAFM.1Q17,2400,2415,1Q17,2017/2F,39.9,05/25/2017,-1.0,2.72,2.94,0.22,4.1,4,5/24/2017,5/30/2017,-2.0,0.3,-2.3,9,5/18/2017,3.13,2.37,0.76,0.288
AER,AerCap Holdings NV,AER.1Q17,4800,4830,1Q17,2017/1F,68.7,05/09/2017,-1.0,1.45,1.49,0.03,3.6,2,5/8/2017,5/12/2017,-1.0,-0.4,-0.6,12,5/2/2017,1.66,1.24,0.42,0.078
VECO,Veeco Instruments Inc.,VECO.1Q17,1300,1355,1Q17,2017/1F,14.9,05/05/2017,-1.0,0.07,0.09,0.02,-0.1,5,5/4/2017,5/10/2017,-1.0,0.5,-1.5,9,4/28/2017,0.11,-0.03,0.14,0.142
RLI,RLI Corp.,RLI.1Q17,4800,4855,1Q17,2017/1F,10.9,04/20/2017,-1.1,0.49,0.44,-0.05,-1.9,4,4/19/2017,4/25/2017,-1.1,2.2,-3.3,7,4/13/2017,0.50,0.46,0.04,-1.282
UNM,Unum Group,UNM.1Q17,4800,4865,1Q17,2017/1F,60.6,04/27/2017,-1.1,0.98,1.02,0.04,-0.3,4,4/26/2017,5/2/2017,-1.1,0.0,-1.1,16,4/20/2017,1.02,0.94,0.08,0.435
SHLDQ,Sears Holdings Corporation,SHLDQ.1Q17,3500,3520,1Q17,2017/1F,17.1,05/25/2017,-1.1,-0.72,-2.15,-1.44,6.1,4,5/24/2017,5/30/2017,-1.1,0.3,-1.3,2,5/18/2017,2.08,-3.51,5.59,-0.257
CPS,Cooper-Standard Holdings Inc.,CPS.1Q17,1200,1225,1Q17,2017/1F,11.7,05/03/2017,-1.1,2.52,2.95,0.43,3.7,3,5/2/2017,5/8/2017,-1.1,0.3,-1.4,7,4/26/2017,2.64,2.23,0.41,1.056
SNPS,"Synopsys, Inc.",SNPS.1Q17,3300,3310,1Q17,2017/2F,89.0,05/18/2017,-1.1,0.86,0.88,0.02,1.1,4,5/17/2017,5/23/2017,-1.1,1.8,-2.8,9,5/11/2017,0.87,0.80,0.07,0.317
DGI,"DigitalGlobe, Inc.",DGI.1Q17,4900,4910,1Q17,2017/1F,24.7,05/03/2017,-1.1,-0.01,-0.05,-0.04,4.9,3,5/2/2017,5/8/2017,-1.1,0.3,-1.4,4,4/26/2017,0.07,-0.08,0.15,-0.271
SITE,"SiteOne Landscape Supply, Inc.",SITE.1Q17,3250,3255,1Q17,2017/1F,12.6,05/10/2017,-1.1,-0.26,-0.26,0.00,1.1,3,5/9/2017,5/15/2017,-1.1,0.2,-1.3,8,5/3/2017,-0.19,-0.29,0.10,-0.038
HEI,HEICO Corporation,HEI.1Q17,1300,1330,1Q17,2017/2F,10.9,05/24/2017,-1.1,0.32,0.34,0.02,0.0,3,5/23/2017,5/29/2017,-0.4,0.7,-1.1,7,5/17/2017,0.33,0.31,0.02,0.966
CVS,CVS Health Corporation,CVS.1Q17,3500,3510,1Q17,2017/1F,551.4,05/02/2017,-1.1,1.10,1.17,0.07,0.7,2,5/1/2017,5/5/2017,-1.1,0.4,-1.5,22,4/25/2017,1.13,1.09,0.04,1.699
JPM,JPMorgan Chase & Co.,JPM.1Q17,4800,4805,1Q17,2017/1F,"1,399.7",04/13/2017,-1.1,1.51,1.65,0.14,3.3,4,4/12/2017,4/18/2017,-0.3,-0.1,-0.2,23,4/6/2017,1.64,1.40,0.24,0.563
CELG,Celgene Corporation,CELG.1Q17,2300,2320,1Q17,2017/1F,493.6,04/27/2017,-1.1,1.63,1.68,0.05,-2.6,4,4/26/2017,5/2/2017,-1.1,0.0,-1.1,24,4/20/2017,1.86,1.46,0.40,0.124
NLSN,Nielsen Holdings Plc,NLSN.1Q17,3200,3210,1Q17,2017/1F,117.4,04/25/2017,-1.1,0.48,0.50,0.02,-1.4,2,4/24/2017,4/28/2017,-1.1,0.4,-1.5,15,4/18/2017,0.52,0.44,0.08,0.218
DLB,"Dolby Laboratories, Inc. Class A",DLB.1Q17,1300,1315,1Q17,2017/2F,20.1,04/27/2017,-1.1,0.47,0.49,0.02,-2.3,4,4/26/2017,5/2/2017,-1.1,0.0,-1.1,6,4/20/2017,0.49,0.45,0.04,0.500
